population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,1,Meninggal,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,10.292884384489989,12.127662893675227,8.593172610619625
1,Seluruh Populasi,1,Meninggal,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.005920766652014939,0.00700872464568141,0.004920868248359491
1,Seluruh Populasi,1,Meninggal,108,Belize,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.785776587139991,3.282360714829001,2.325748368842958
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,414.2257936510559,452.96037072798606,377.51312297037975
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0052721077124516175,0.005765387690868754,0.004808746407575053
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.794098694904329,3.0553770433731158,2.546458816346348
1,Seluruh Populasi,1,Meninggal,187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,14989.762741942639,27931.305266649775,6687.920973719747
1,Seluruh Populasi,1,Meninggal,187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.09796587318858524,0.18350790995934768,0.044078680223542756
1,Seluruh Populasi,1,Meninggal,187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,92.88789374864025,173.08346773293653,41.44341064638316
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,572.64378884362,902.2900285003583,359.8418679559352
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.041917668400686364,0.06693311777277636,0.026107450058043942
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,27.68590002859831,43.623474160624966,17.39745750573872
1,Seluruh Populasi,1,Meninggal,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.9516507806820369,1.353717233561208,0.6865140544918185
1,Seluruh Populasi,1,Meninggal,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0027479504029821753,0.003875672484634123,0.0019814965878345095
1,Seluruh Populasi,1,Meninggal,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.7602106616135653,2.5038885646862123,1.2698033591671118
1,Seluruh Populasi,1,Meninggal,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,1606.6201264672993,3064.8893433587773,750.1507970602054
1,Seluruh Populasi,1,Meninggal,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.007432174902608023,0.013935909344857458,0.0035270391950923156
1,Seluruh Populasi,1,Meninggal,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,4.892944491785966,9.33408786773721,2.2845762666718916
1,Seluruh Populasi,1,Meninggal,189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,13910.75231274869,20786.93889717447,8035.745326069481
1,Seluruh Populasi,1,Meninggal,189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.03897098289786547,0.057625637449159724,0.0227047340026717
1,Seluruh Populasi,1,Meninggal,189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,26.85760839659024,40.1335206114274,15.514682189008028
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,9602.36606617581,13599.50533285224,6187.593630953708
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0440018054093466,0.06164295902038679,0.028080102686461567
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,33.60913391570436,47.599476292533815,21.657127162774742
1,Seluruh Populasi,1,Meninggal,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.039823616181200706,0.04574921885378203,0.03434617729569968
1,Seluruh Populasi,1,Meninggal,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,8.46590892931617e-05,9.750870236776359e-05,7.311527022819137e-05
1,Seluruh Populasi,1,Meninggal,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.06091374943586373,0.0699774837489846,0.05253552134368033
1,Seluruh Populasi,1,Meninggal,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,3698.2849930066322,5608.489306572721,2364.5710764835867
1,Seluruh Populasi,1,Meninggal,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.04032474333170217,0.06146767754236905,0.02574878129202718
1,Seluruh Populasi,1,Meninggal,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,33.191445697841324,50.33518742283103,21.221602075611163
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,31.060269769326315,35.341112145829435,27.421861935027646
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.00470645768890287,0.005340474715943136,0.00413477475810505
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.8345848678074721,0.9496104711081473,0.7368213859069837
1,Seluruh Populasi,1,Meninggal,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,461324.99824894295,553031.4837749798,401368.22637280845
1,Seluruh Populasi,1,Meninggal,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.05064987087896251,0.06038872644020726,0.044417720252295616
1,Seluruh Populasi,1,Meninggal,163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,34.844134818152575,41.770776898024934,30.31556634594092
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,2.0248016872153705,2.944480993286873,1.4339995377337897
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0031091507790523883,0.004475983638190834,0.0021936858529005713
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.8734912298922306,4.1786513534716505,2.0350561348131
1,Seluruh Populasi,1,Meninggal,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,9948.02399326687,14804.128926561107,5754.438525463738
1,Seluruh Populasi,1,Meninggal,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.03635025088458204,0.05440835623411039,0.021265709030791804
1,Seluruh Populasi,1,Meninggal,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,21.77485308284248,32.404197317327395,12.595672623128975
1,Seluruh Populasi,1,Meninggal,164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,6516.925196139374,9458.315401729977,4437.5325685133175
1,Seluruh Populasi,1,Meninggal,164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.03914452911798088,0.05683383364848206,0.026775580042159835
1,Seluruh Populasi,1,Meninggal,164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,22.37081871118787,32.46780541392179,15.232833526156094
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,86.85935706443905,123.4409569100666,60.56713593270337
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.00334947624557947,0.004708485438587704,0.0023687434888200114
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.5847261093138167,2.252147770664915,1.1050314545582793
1,Seluruh Populasi,1,Meninggal,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,11986.797909846031,17465.675564165576,7474.516172615528
1,Seluruh Populasi,1,Meninggal,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.059104261654425366,0.08588194869999582,0.037023532327597315
1,Seluruh Populasi,1,Meninggal,181,Madagaskar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,47.93485587829856,69.84472811522959,29.8903725739829
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,485.3530757351299,745.2218886253772,383.72108349318205
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.007879375580076085,0.012130662997761303,0.006227974141278032
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,4.680085695200026,7.18590748688056,3.7000848322286912
1,Seluruh Populasi,1,Meninggal,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.1181920236294324,0.17870421355166508,0.06865231874378766
1,Seluruh Populasi,1,Meninggal,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.006514467246676019,0.00976109997757258,0.0037920377721968124
1,Seluruh Populasi,1,Meninggal,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,7.241218000714179,10.948591353600808,4.206090995082063
1,Seluruh Populasi,1,Meninggal,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,771.3934553389604,854.7461083630731,691.0462019344312
1,Seluruh Populasi,1,Meninggal,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.004680010382736568,0.00516126348508412,0.004191967205053878
1,Seluruh Populasi,1,Meninggal,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,3.2830421544613504,3.637790138995529,2.941085118014435
1,Seluruh Populasi,1,Meninggal,217,Sierra Leone,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,3643.6314021736866,4963.208691056404,2727.3666604467576
1,Seluruh Populasi,1,Meninggal,217,Sierra Leone,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0429483441831705,0.059305912618077494,0.03211907873157033
1,Seluruh Populasi,1,Meninggal,217,Sierra Leone,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,50.086071963500466,68.22524021552285,37.49091709564661
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,23.25777350906289,31.59477449981286,17.7066919380457
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.014730123154186538,0.020429601745534653,0.01121888474507352
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,5.409119476051713,7.348076978297383,4.118090331441617
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,20231.157719295494,29069.123379183715,13344.802167655267
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.04053466449208488,0.05796388272669895,0.027026758556803553
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,38.08029926497254,54.71564865484491,25.118387549887725
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,70.00422712613016,80.08554041178952,59.93821373323292
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0025149305591995676,0.0028727400526536782,0.0021679360279363855
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.2704772612837463,2.597448838839004,1.9440019117427474
1,Seluruh Populasi,1,Meninggal,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,7.7896280438713195,10.726192184350545,5.657545182266251
1,Seluruh Populasi,1,Meninggal,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.023933626632682746,0.03326920686592586,0.01741967457854328
1,Seluruh Populasi,1,Meninggal,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,15.615798960862042,21.502703315618643,11.34163116399025
1,Seluruh Populasi,1,Meninggal,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5182.595292484682,8720.669040123556,2953.0454216476824
1,Seluruh Populasi,1,Meninggal,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.060704622335598986,0.10232850791337969,0.03570347777617811
1,Seluruh Populasi,1,Meninggal,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,33.01787747299917,55.558646893944776,18.813603301333327
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,28682.7275724841,34462.440344941315,24522.9393004342
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.04782363940974968,0.05738384425106434,0.04082057610856847
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,27.381853373763768,32.8994335020119,23.410727815940536
1,Seluruh Populasi,1,Meninggal,76,Belgium,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,73.50769525106124,85.38750147477278,61.90005756267912
1,Seluruh Populasi,1,Meninggal,76,Belgium,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0006697470473663121,0.0007797799912204399,0.0005653752737797647
1,Seluruh Populasi,1,Meninggal,76,Belgium,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.6552696942300935,0.7611698583576291,0.551795722249044
1,Seluruh Populasi,1,Meninggal,11,Indonesia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,90282.81130968139,120753.68809347463,68711.64764835074
1,Seluruh Populasi,1,Meninggal,11,Indonesia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.05641689598939046,0.07603150283261308,0.04271855961742695
1,Seluruh Populasi,1,Meninggal,11,Indonesia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,34.2339104955626,45.788017566504415,26.05444338156128
1,Seluruh Populasi,1,Meninggal,77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,6.461801545940474,9.574375445432626,4.63952561792141
1,Seluruh Populasi,1,Meninggal,77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0007083140530065439,0.0010478758274176272,0.0005016854157574909
1,Seluruh Populasi,1,Meninggal,77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.5198135452239014,0.7702016238368788,0.3732222728387485
1,Seluruh Populasi,1,Meninggal,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,109.33849393952404,145.24743426358725,79.48601350473874
1,Seluruh Populasi,1,Meninggal,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.021130604303812785,0.027957906510735868,0.015260256097970284
1,Seluruh Populasi,1,Meninggal,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,16.08140235220932,21.362855357334247,11.690727743605603
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.303218792114706,0.436140150620378,0.21838889335807904
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0019722616944985267,0.002848943421929537,0.001423295574683636
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.6996709214388106,2.444751944664996,1.22416308374947
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,4530.45628108449,7137.535102436702,2268.0657578265686
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.04293955159441924,0.06827649615938429,0.021673791169886932
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,44.37088312352674,69.90437964108952,22.21323293134304
1,Seluruh Populasi,1,Meninggal,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,2305.885821053792,3468.3465425507493,1396.8204865147125
1,Seluruh Populasi,1,Meninggal,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.03821945738919495,0.05765432745192787,0.023011789580474833
1,Seluruh Populasi,1,Meninggal,218,Togo,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,31.7897151535728,47.8157884639663,19.257035617958206
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,1055.5206343622694,1197.7993804270334,898.900546957931
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.008062759752635875,0.00916495054532331,0.0069303978800584
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,4.903456906627621,5.5644176470863815,4.175872978565971
1,Seluruh Populasi,1,Meninggal,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,35857.29667714133,39873.38726135446,31311.187361533528
1,Seluruh Populasi,1,Meninggal,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.004032305600618872,0.004477095380429929,0.003535589482480535
1,Seluruh Populasi,1,Meninggal,6,Cina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.595679116925803,2.8864004882267764,2.2665901418133103
1,Seluruh Populasi,1,Meninggal,29,Tonga,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5.7990999811439545,10.094563758544554,3.350448420261731
1,Seluruh Populasi,1,Meninggal,29,Tonga,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.008723339690895329,0.015348696341251472,0.004980825050327177
1,Seluruh Populasi,1,Meninggal,29,Tonga,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,5.561055813313554,9.68019738491297,3.2129176467532297
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,8986.008644281377,10512.852003417616,7634.031416584826
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.018686136775419464,0.021838100857527583,0.015983271087533214
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,13.619798931019718,15.93398539286253,11.570651336190428
1,Seluruh Populasi,1,Meninggal,7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,10566.344105371732,20756.86058148117,5284.203955880834
1,Seluruh Populasi,1,Meninggal,7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.05302210190794699,0.10521763951854743,0.02659416607831573
1,Seluruh Populasi,1,Meninggal,7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,40.753112812163955,80.05670385780999,20.38053633205224
1,Seluruh Populasi,1,Meninggal,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,102.91349099582985,117.79075316742886,89.3866084723079
1,Seluruh Populasi,1,Meninggal,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0009544242739752836,0.0010899822554478928,0.0008269048566558043
1,Seluruh Populasi,1,Meninggal,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.403745588468122,1.606672249878451,1.2192381785611937
1,Seluruh Populasi,1,Meninggal,22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,46.25041692017226,68.30441717265921,32.90198992691859
1,Seluruh Populasi,1,Meninggal,22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.006362666010613919,0.009361893311463964,0.0044925819093465345
1,Seluruh Populasi,1,Meninggal,22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,5.12022765014712,7.561751627845236,3.642468323246483
1,Seluruh Populasi,1,Meninggal,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,7.858863217219261,11.528625561401908,5.614536556186951
1,Seluruh Populasi,1,Meninggal,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.009911880724517173,0.014342826709912463,0.007014494874171392
1,Seluruh Populasi,1,Meninggal,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,7.5238770593686395,11.0372147968462,5.37521542575323
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,4.129821040493371,4.742473245422932,3.635327382200964
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.004290474756890055,0.00496965417234379,0.0037805050572783804
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.5383078472343468,2.91486166982138,2.2343776960379453
1,Seluruh Populasi,1,Meninggal,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,49.662883917354804,69.12733360272402,33.17376438856334
