population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,5,Prevalensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4147742.805151952,4552740.496191938,3722226.7011772697
1,Seluruh Populasi,5,Prevalensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3778244361351043,0.413887391983512,0.3393225687373348
1,Seluruh Populasi,5,Prevalensi,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,37344.66374651122,40991.10551026174,33513.48216940815
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2021,4019.375855491043,4414.968650505079,3573.7026176606923
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2021,0.3760730686181774,0.4125171938026052,0.3351224341697721
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2021,36547.60780011806,40144.676310387826,32495.16501077795
1,Seluruh Populasi,5,Prevalensi,97,Argentina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,7502678.946291465,8700196.604331993,6450271.925707625
1,Seluruh Populasi,5,Prevalensi,97,Argentina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1652323427607093,0.1914434608949797,0.1425865744650469
1,Seluruh Populasi,5,Prevalensi,97,Argentina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,15801.11073757963,18323.15776376332,13584.67578250651
1,Seluruh Populasi,5,Prevalensi,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3696096.113978537,4309655.471997566,3232490.1795439045
1,Seluruh Populasi,5,Prevalensi,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.2335720171956437,0.2721838615621919,0.2043421083332591
1,Seluruh Populasi,5,Prevalensi,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,22437.78192624519,26162.49866777467,19623.38302108244
1,Seluruh Populasi,5,Prevalensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,324246.51681481337,361870.6224255356,290187.4029316941
1,Seluruh Populasi,5,Prevalensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3865760306071757,0.4295817921288651,0.3462063688142305
1,Seluruh Populasi,5,Prevalensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,37713.46778027672,42089.56874398297,33752.0149120277
1,Seluruh Populasi,5,Prevalensi,41,Uzbekistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,6938925.07832715,8036822.93129568,6063618.324676663
1,Seluruh Populasi,5,Prevalensi,41,Uzbekistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.2098891305813724,0.2428575368785684,0.1835738652902355
1,Seluruh Populasi,5,Prevalensi,41,Uzbekistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,19966.155787574167,23125.26174761395,17447.536432555167
1,Seluruh Populasi,5,Prevalensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,5836262.230066429,6758245.117854303,5010399.31088676
1,Seluruh Populasi,5,Prevalensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1027898837361956,0.1192980265701198,0.0882500459204681
1,Seluruh Populasi,5,Prevalensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,9909.76176091886,11475.25529178748,8507.47645336606
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,1.935458707413962E7,2.2114299989118464E7,1.6826969184198156E7
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1620482621170634,0.185555813783777,0.1409020862923305
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,15524.31893644185,17737.885327759657,13496.916020399449
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2245488.3720473163,2558714.1598982047,1953169.9226766971
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.2211490764822806,0.2522319913694025,0.1927164539129224
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,21012.81914210324,23943.92175331502,18277.36311169659
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,613908.6054709955,707491.1355197451,524253.62734128814
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0596169763384125,0.0686961263825366,0.0508395617028462
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5751.04145048278,6627.7143046424,4911.16155489067
1,Seluruh Populasi,5,Prevalensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3.592414816377544E7,4.084803784621835E7,3.133502197215699E7
1,Seluruh Populasi,5,Prevalensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3244619675702249,0.3686113567124674,0.2835522322777072
1,Seluruh Populasi,5,Prevalensi,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,31674.03348141496,36015.38754635991,27627.83770299057
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,5245607.401894925,6125976.6625591125,4434582.390286349
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1473388835263216,0.17195430022899,0.1239520087352937
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,14473.86526174862,16903.01122773066,12236.056397575849
1,Seluruh Populasi,5,Prevalensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,474362.7863632461,546322.610027038,412427.77073316975
1,Seluruh Populasi,5,Prevalensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1706268410109817,0.1961918029652319,0.1483782009637995
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,697010.8810822474,798606.870708285,602709.996248646
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1735913353046116,0.1985122120143097,0.1502932277625412
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,16592.56053306174,19011.08462434838,14347.69867739986
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,35129.28154827219,40676.69171565826,29713.732867297156
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0560777271367109,0.0649873433682093,0.047624112225
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5331.882611808271,6173.8622512555,4509.91675959425
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,391278.3812065144,442470.83760738856,344363.86588364764
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.2082256704366633,0.2355237974193764,0.1833174496958616
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,20444.92154019829,23119.80930511546,17993.56304215187
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,509764.5653758606,603285.1452509599,429993.8086168255
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1129732822902473,0.1336066604652799,0.0953472891811924
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,10893.046050288389,12891.46660052416,9188.442423706709
1,Seluruh Populasi,5,Prevalensi,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,81567.4235829937,92746.18126697744,69717.82559761466
1,Seluruh Populasi,5,Prevalensi,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1296368803577722,0.1476484026726025,0.110796881019932
1,Seluruh Populasi,5,Prevalensi,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,12471.03777628724,14180.184678874799,10659.32450132865
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,482511.1676047676,561123.2216863006,413244.3962003964
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0556171827394225,0.0648080480242765,0.0475662826931746
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5324.02342954459,6191.42805326003,4559.73456204245
1,Seluruh Populasi,5,Prevalensi,55,Slovenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,213850.4432950356,246428.6758944579,183246.70273041807
1,Seluruh Populasi,5,Prevalensi,55,Slovenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1045208394192252,0.1202457813291636,0.0894438681853574
1,Seluruh Populasi,5,Prevalensi,55,Slovenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,10104.49524330186,11643.82614794668,8658.459657882051
1,Seluruh Populasi,5,Prevalensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,18139.368897040156,21240.74047072756,15499.342454384
1,Seluruh Populasi,5,Prevalensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0495445356189127,0.0579826287049605,0.0421924630146693
1,Seluruh Populasi,5,Prevalensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4692.689788998719,5495.02060868388,4009.7098462863396
1,Seluruh Populasi,5,Prevalensi,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,9960482.41661093,1.1399352232622132E7,8526161.128230795
1,Seluruh Populasi,5,Prevalensi,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3035236412056416,0.347921874045473,0.2608912866532408
1,Seluruh Populasi,5,Prevalensi,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,29154.26816259862,33365.83088742222,24956.01894898407
1,Seluruh Populasi,5,Prevalensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4.3365149997666284E7,4.980305035874732E7,3.744152509201272E7
1,Seluruh Populasi,5,Prevalensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1359340946467433,0.1559300384501076,0.1173407665639532
1,Seluruh Populasi,5,Prevalensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,12928.835511042442,14848.223655886319,11162.77285385272
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,1103774.8181106364,1265949.3840338287,948806.9633943764
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1637921807071614,0.1879265134055021,0.1412857934060738
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,15935.18423093222,18276.49655583298,13697.91511203444
1,Seluruh Populasi,5,Prevalensi,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,38304.713529726585,42374.44025477764,33864.887167460096
1,Seluruh Populasi,5,Prevalensi,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3783205298229882,0.4183002009418937,0.335290804307595
1,Seluruh Populasi,5,Prevalensi,25,Mikronesia (Negara Federasi),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,37029.78138630813,40964.0515333412,32737.729979623997
1,Seluruh Populasi,5,Prevalensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2015979.1835512288,2299343.976718817,1747361.511458635
1,Seluruh Populasi,5,Prevalensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1990874283120426,0.226947760589545,0.1720743387365736
1,Seluruh Populasi,5,Prevalensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,19159.343778030492,21852.36934654096,16606.47102692875
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,1127902.489100349,1340792.229411967,948855.7367435008
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0246212466909163,0.0293036939479316,0.0207340089052667
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,2365.6389533122697,2812.14941614794,1990.11006146874
1,Seluruh Populasi,5,Prevalensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,14740.805009820388,16900.817161840452,12807.867751694175
1,Seluruh Populasi,5,Prevalensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1661496291811085,0.1895261871021533,0.144480364699787
1,Seluruh Populasi,5,Prevalensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,16230.64456172379,18608.9671475721,14102.347119633021
1,Seluruh Populasi,5,Prevalensi,79,Finlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,289763.1961445958,333543.2291944231,250401.23396525416
1,Seluruh Populasi,5,Prevalensi,79,Finlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0544867435777092,0.0627022544919543,0.0472179886320307
1,Seluruh Populasi,5,Prevalensi,79,Finlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5218.23417386095,6006.65198410407,4509.37970604935
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2.3111820979791418E7,2.6592369737247407E7,2.01393783068545E7
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1612139335620796,0.1854341430700792,0.1408168529869488
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,15549.116121743158,17890.75146256694,13549.32318776648
1,Seluruh Populasi,5,Prevalensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,6452970.282679724,7478987.997233493,5492535.145508038
1,Seluruh Populasi,5,Prevalensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.1820723935696673,0.2111294503144306,0.1546848912580741
1,Seluruh Populasi,5,Prevalensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,17554.1558933578,20345.25427466695,14941.463228613491
1,Seluruh Populasi,5,Prevalensi,91,Portugal,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,622816.7877241666,717372.8332994063,536396.521605149
1,Seluruh Populasi,5,Prevalensi,91,Portugal,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0612438145438637,0.0706204588763887,0.0528674165761222
1,Seluruh Populasi,5,Prevalensi,91,Portugal,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5886.9744476191,6780.734916413459,5070.11480538284
1,Seluruh Populasi,5,Prevalensi,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,203945.4292343839,237082.2343614865,173591.83682002785
1,Seluruh Populasi,5,Prevalensi,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.1344517300589551,0.1560823338717831,0.1146497734766326
1,Seluruh Populasi,5,Prevalensi,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,13125.72628002979,15258.378311143339,11172.199068647411
1,Seluruh Populasi,5,Prevalensi,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,31556.07980719241,36553.41533050886,26797.452304875074
1,Seluruh Populasi,5,Prevalensi,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0604115045881401,0.0696581651945499,0.0515127162424113
1,Seluruh Populasi,5,Prevalensi,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5794.17357002699,6711.75996183088,4920.4175815773
1,Seluruh Populasi,5,Prevalensi,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,123404.80494163492,135375.4321626339,110440.2266302981
1,Seluruh Populasi,5,Prevalensi,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3819180835194087,0.4184439649438479,0.3428754953199729
1,Seluruh Populasi,5,Prevalensi,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,37394.27695482428,41021.6312530358,33465.73436520691
1,Seluruh Populasi,5,Prevalensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,4791.864474352506,5566.515942467564,4078.2270988345217
1,Seluruh Populasi,5,Prevalensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.0572724148863687,0.066657624816338,0.0486804616473614
1,Seluruh Populasi,5,Prevalensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,5529.53802666326,6423.44159452899,4706.0412382429095
1,Seluruh Populasi,5,Prevalensi,72,Selandia Baru,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,536593.72555346,620694.1503912905,460960.5977059311
1,Seluruh Populasi,5,Prevalensi,72,Selandia Baru,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.1106216708268187,0.1278461031389609,0.0949168210944368
1,Seluruh Populasi,5,Prevalensi,72,Selandia Baru,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,10482.16937635828,12125.04154536205,9004.70287086785
1,Seluruh Populasi,5,Prevalensi,151,Qatar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,356590.48948015185,438590.94418892777,292498.7238388018
1,Seluruh Populasi,5,Prevalensi,151,Qatar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.1207074684975563,0.1483205072470867,0.0989565778092732
1,Seluruh Populasi,5,Prevalensi,151,Qatar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,11737.88626941564,14437.094576443571,9628.178136142269
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,1134016.8775443283,1314941.3467783178,962858.3832771746
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.158732252592696,0.1835275192315511,0.1347550869696161
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,15248.992948982559,17681.8632265589,12947.44459999313
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4279.167053179593,4769.967330986361,3763.9679058679367
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3602510297641132,0.3991664379550784,0.3171984816109963
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,34701.62367743319,38681.73623895958,30523.65008893787
1,Seluruh Populasi,5,Prevalensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,5620695.245685236,6370660.611284792,4909091.50465804
1,Seluruh Populasi,5,Prevalensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,0.2174708279448435,0.2465648513910109,0.1903261888748406
1,Seluruh Populasi,5,Prevalensi,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,21212.56673658676,24042.94441630912,18526.966257156368
1,Seluruh Populasi,5,Prevalensi,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,5352514.030985327,6014879.218516292,4741311.731038993
1,Seluruh Populasi,5,Prevalensi,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.3202173860932935,0.3601916541295208,0.2836167599199487
1,Seluruh Populasi,5,Prevalensi,10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,31134.458555520177,34987.2988022567,27579.22216257332
1,Seluruh Populasi,5,Prevalensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,16665.64174600355,19193.78407875394,14489.6979078763
1,Seluruh Populasi,5,Prevalensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2.897366902135384E7,3.29498812880965E7,2.574377329861465E7
1,Seluruh Populasi,5,Prevalensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.2290175061124133,0.2603183267233379,0.2033480558903505
1,Seluruh Populasi,5,Prevalensi,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,21963.69631077318,24977.89235993568,19515.2508371459
1,Seluruh Populasi,5,Prevalensi,162,Bhutan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,41863.26214266357,48242.59311137289,36314.374127825206
1,Seluruh Populasi,5,Prevalensi,162,Bhutan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,0.0586922823153737,0.0672789282778802,0.0509169638359963
