population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),163,India,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1130.2978410389694,1340.8930068804634,995.3213348414941
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,637258.2572048596,768888.3072785701,515972.3394466859
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.023605388370666905,0.028958172965432787,0.01926042242939977
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,653.5469230644471,788.5415084399607,529.1608716234214
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,262033.85716999945,364513.92114487296,181164.58035831797
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.02853144534541716,0.04022753132151963,0.0203024873460308
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,883.7707953164429,1229.4089072051488,611.0201444791428
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,34.908482642715505,41.37336721651954,29.594883103694308
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,2.4158603983804154E-4,2.881430129748143E-4,2.0552979888780102E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,5.92051892537914,7.016970806755473,5.019326313983136
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,521.4287997631401,599.5471373102005,451.03468494277274
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,3.052037211130024E-4,3.6110821411285696E-4,2.6319766896004996E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,9.0846506623986,10.445675997525365,7.8582014480047775
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,1418.4962203392547,1616.9627669022834,1226.6478350344617
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.002042550467874194,0.002396743427217233,0.0017268210122833292
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,35.61611365878668,40.59928314383832,30.799115348677642
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,431777.97217675974,623657.9456243776,266448.72216378804
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.024612103118556067,0.035329668257,0.01529334577424574
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,910.3161865559459,1314.8561514474054,561.7530311934233
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,35146.56382883704,40179.10171244775,29862.08282685207
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0016347222246936317,0.001862675909057945,0.0014121348102070046
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,43.51641377005701,49.74740698814815,36.97347936081316
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,51.76414666774361,71.08287409325108,38.652875002504935
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0069826012604507215,0.009471001885706126,0.005286813698327115
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,287.05639594809224,394.187772123668,214.3482643009599
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,11807.739915216283,14331.027661941394,9677.118336722984
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.007245761239771733,0.00898496646438566,0.005929605283335934
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,185.8341817244127,225.5465328631453,152.30174279480522
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,16821.912287385392,25850.828435616473,9702.93926780042
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.03298668598821416,0.05066731268088513,0.01960648279560757
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1439.3977706118937,2211.973536837432,830.2497903836896
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,52630.99626853059,64002.4738552565,43410.10023595394
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0018225525881044218,0.0021805806913562297,0.0015138711436021252
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,52.063533419836396,63.31240471896129,42.94205629058928
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,1163.0911055044696,1330.2087399208565,1005.1870136289745
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,4.444182021003334E-4,5.226174110251012E-4,3.7912734692518833E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,13.300806855268144,15.211920582268556,11.495056800304452
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,3.0770918489741526,4.186188205062148,2.115331431040593
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0067569976973522764,0.00920486701419097,0.004615179745914769
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,195.90934492179002,266.52223242749795,134.67690120650533
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,440972.6778905099,633086.5834755374,310144.48233244516
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.021910505468874318,0.031231301597283812,0.015425838090262965
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1120.9535863909346,1609.307587122417,788.3880049734846
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,3130378.2764900713,4383380.133928172,2268330.19089874
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.035463987306127535,0.051211250304145785,0.025993179309573598
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1453.3289481174936,2035.0554075476937,1053.1091258460806
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,43474.235661197934,58400.684384546104,33476.95233871596
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.012805719193243357,0.01688252200784383,0.010036072884507393
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,375.789953838978,504.8137167968922,289.37374476405233
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,351614.8801817358,462486.75646216783,228396.09652688334
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.02497880937937022,0.033122001426974475,0.0163571718761012
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1692.6420093352258,2226.3691239245745,1099.4780071587745
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,581677.5553837959,858632.8621707198,318212.3392757381
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.02472072692485221,0.03681075678687365,0.013558179889134669
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),189,Republik Persatuan Tanzania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1025.427087395436,1513.6657532140625,560.9698177566959
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,188942.936999758,271589.8981781323,126540.35494022282
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.033774463913512416,0.04937421566726206,0.023001601102376316
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1539.7604423476726,2213.2787200002913,1031.2205155244224
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,1607718.3738259044,2124999.633246411,1248137.8354568996
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.03313817586795579,0.04487221810277965,0.025946022608265333
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1572.1653771730046,2078.0075069647173,1220.5365832669659
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,12.625008706789917,16.413216912477324,9.869057441657533
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0020465213119154955,0.0027369591760175805,0.0016422479755875416
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,73.15282336501224,95.10275878101744,57.18407270645751
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,38357.03254390532,42176.34250533367,34546.98821510181
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0048151794884655754,0.0053913221389376535,0.0042188512388141915
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,192.76248975286754,211.95635456657922,173.6151891881461
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,233.2186079677024,350.9598982508312,143.6587058632094
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.04527675818993886,0.06950839351663597,0.027646243562697015
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,2124.8788359357195,3197.6318980457213,1308.8893135359187
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,6027.807572643975,9922.275544393407,2840.366008064648
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.003060403516285572,0.005062389446821648,0.00144096542478241
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,86.93017847842535,143.09434625961285,40.96240980645782
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,34585.55887047154,37661.95820377996,31547.983372048984
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0028565008891934035,0.0031644649830985254,0.0025203120149574214
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,72.12437621435787,78.53986840669535,65.78984685636065
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,25.673518004872925,30.27451171369976,21.398018923430673
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0016244623898848663,0.0018254812526035161,0.0013771086685884898
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,52.93051041936248,62.41627491016021,44.115810827537906
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,1254.7244074220139,1677.6038624792332,881.5262654531836
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0016190100617072688,0.0022087766653395152,0.0011456725003991814
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,47.376762357842374,63.34414079548937,33.28528571176894
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,259728.68682759147,389005.89469194826,127813.87445811604
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.028060855411480286,0.04240375924636616,0.014011471674222682
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1454.1963396673802,2178.007193119845,715.6177881847802
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,6727.35939117276,7520.21270977277,5963.376928473154
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.006721938427507991,0.0077024518475886285,0.005871846947202006
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,174.55578614546872,195.12806811807545,154.73262052823355
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,44606.717109334764,73162.41482286088,24413.66252878451
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0038360925456260154,0.006645899399835094,0.0020801487431601736
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,144.2878186865131,236.65595517270847,78.97003726575103
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,34679.04095418647,43173.8942419654,28250.790030619966
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.005068516682319102,0.006284971309955393,0.004042412372706183
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,107.20999461650092,133.4717697461502,87.33710517242633
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,386966.9125320193,584549.599822752,232055.56925931392
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.022485452442122852,0.03387326505785784,0.013702700190547153
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1327.0804230085128,2004.6787078676832,795.8210199396574
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,3557.268109164634,4599.024361416552,2652.489067782143
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.002446668125381778,0.0032483450301980053,0.0018347520290919266
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,36.83439381177374,47.621452552852354,27.465691060057875
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,712816.3032034872,1251075.051159906,364561.7561987339
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.06050967384207296,0.10801288984896418,0.030229198762561908
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,4096.168284967145,7189.249072508852,2094.938481263785
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),144,Yordania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,1663.187578690345,2211.500138662148,1291.6090085260064
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),144,Yordania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,7.664668846197755E-4,0.0010501342612524664,5.871125181249506E-4
